i0,i1,i2,i3,y
-3.98172948660156,-2.9897778408011972,-3.876550678228794,-2.9890664909073252,12.221705441614393
-1.9718523828741001,-0.5842841801753609,-2.2230720081595567,-0.8904126988831865,0.3247927593118347
-7.35067475284264,1.2770666829048425,-7.333126177650982,1.5379124982572416,-7.496897247543449
7.27297384202502,0.18340182848819142,7.290251912793901,0.05005772047414597,2.3028200099116054
5.0681080710496795,-3.5165297567199545,5.3764041644033504,-3.201272661608273,-18.43297001497622
-1.7920999785255618,-8.087145432668054,-1.670114548631049,-8.044431526483603,15.550824184588487
6.656125798006318,-3.116657724220217,6.280866091778928,-3.327569983797672,-20.58971028421954
4.217356281705366,-5.080321951110108,4.053437756766863,-5.088702978554464,-22.22431460095509
-5.167740123524367,1.4556655402204082,-5.063007556899159,1.4447572473646213,-7.730185575965648
-1.4672374281940561,-3.7792605252839833,-1.5879702237269826,-3.653786896363593,5.288040191916766
0.15457611513301933,-7.695550506744368,0.1546905846413214,-7.948917698340998,-1.1494738762628496
1.4521255980991485,-2.5439443413347256,1.4920013095571227,-2.4559462175788527,-3.723978423553755
9.719968739897752,-0.3122597034846748,9.308011324495647,-0.5613985842045668,-0.8448047338696298
0.9919343830248856,6.013361508284578,1.2102419408784815,6.33200986350515,4.266456168381554
-1.2557477892429003,-3.213377239703009,-0.8709191006194199,-3.161047460105355,5.317366118550755
0.08436953275375231,4.927702850897364,-0.0960621258654965,5.267782089204708,1.3375303202442783
-4.658508859039066,1.9295036696221475,-4.534902974620453,1.924643492589593,-9.24914837733788
-0.8083460632268846,-5.811271728303328,-1.1368959827110015,-6.048498460523908,2.518523646628071
0.5377894363768865,4.973244075412024,0.42001666999504894,4.999559734522463,3.249217825425589
1.6824786120458994,-2.440389391768312,1.4661591958184514,-2.5915870786278106,-4.412126686333332
-2.011381761837842,3.6047724045070337,-1.8989787703978558,3.879664260430599,-7.133746873174576
-6.657099543601937,0.4895626222581984,-6.477080278829919,0.22571102746891775,-5.0561857736658755
1.5616905638232574,6.192393310290571,1.2744800009394115,6.2807793301256165,11.336476753767366
2.976953622871317,-1.9414960373477332,3.052435279400893,-1.6148991339647896,-6.630112235157208
2.3306183837922503,-6.547561849231334,2.044739320105877,-6.820050628936706,-16.574510343570964
-5.152262796763471,-0.3632542414043786,-5.089742837991066,0.008056239206547022,3.784166813311299
-0.9188105165967009,-4.680861015161403,-0.7941999268833165,-4.455780603313115,5.062868025556236
1.2716575189847867,1.933314367255018,1.102645615545797,2.263822980815137,2.4208330191946903
-3.1250590658604187,5.9346711316103935,-2.8432151605852796,6.1490178591113045,-19.60941484574344
-0.8493946844417377,1.4351083343804996,-0.9813719693231397,1.4524365446698322,-1.012566269482135
4.256532475779451,2.8129552304364465,3.954611659488619,2.4385053441887763,14.303528916678568
-1.3743057785274804,3.4777965375588495,-1.236517571399827,3.0580706452602273,-5.777753668773702
8.174699604208469,0.9908389646202642,7.892828572479847,1.1928023747369751,6.785037119185393
-4.522776186247051,3.4564874049671586,-4.431553274381036,3.444306360757223,-16.00221071551156
8.51351120093655,-1.0485669077953834,8.62584414661241,-0.98086678726796,-9.393168193332949
4.785707571525327,-2.5484652386759508,5.058391639652795,-2.343988310052586,-12.53560790598731
-1.753414128234395,-7.1388917927847055,-1.407167137192236,-7.149055343402711,14.97495171760569
-2.162840143206473,-6.586385953395393,-2.1284717977446626,-6.27894123374322,15.126050541591066
6.9438674986662825,2.2740874121743224,7.021917832513668,2.5787013329315704,13.474494466607823
-4.1853632192464785,-4.053902741366089,-4.480239916868814,-4.498713431137782,13.778795367494851
0.061902369588713146,6.018767954220847,0.24911575957360205,6.130387934892726,-0.7820242501398834
3.6130426681458983,3.1224389673767163,3.355030927018647,3.3202479787293835,11.423475781618757
-3.8110633442372004,-4.131004441371934,-3.3293671465740466,-4.587500486943522,16.213565796665094
-2.8018373684472273,4.719643973848702,-2.7771351755509555,4.791226675506287,-13.141465568805547
5.80352557825625,-1.7001333303757415,5.874178663718026,-1.9834520016571888,-8.082383109919729
-6.051206100676087,0.2954847709264846,-6.15564006647612,0.39081969250268506,-1.1703331390370342
0.1308755825928134,-8.375541742041616,0.27756210640965295,-8.363693515400161,0.12913657945897672
0.056915003318501856,3.6246344048814483,0.20742005834972516,3.2477802889765615,-0.26106261868223835
-6.380971722781333,-1.3139103790729958,-6.286273844515884,-1.4630896144270924,7.5706679749115136
-3.303183029337082,-5.098828395034873,-3.475281822152361,-4.7889803812510525,17.041670382356386
-2.3880313120564955,3.6289271854643483,-2.5958526685051377,3.6802612424066306,-7.778567529226541
0.727032872842951,5.994438679381513,0.7681071964115807,6.000986677583759,4.1069068956811865
-2.0677557376572713,7.357648923603712,-1.6966542369458957,7.316392590675133,-18.014253066770316
-5.678617807032896,2.3148648555547187,-5.481166794242625,2.05562688667794,-15.023231746643841
2.7890085813716095,2.6918178043981746,2.4746735059979557,2.557619061970549,8.685733780816925
-2.6497235854061354,-2.235961013085484,-2.6483995672163374,-1.9722901210548511,6.625944961815682
-1.790097701191704,1.6871644255474683,-2.190735478861288,1.5104629546972483,-2.731353535048978
1.5277366267956953,-6.428661892937226,1.5660690996516797,-6.463743953752307,-9.519934796220031
3.3622149999527666,-6.134866561325944,3.4081596439822093,-6.551923000907498,-18.923481188225725
6.256345629071611,0.8289648716129049,6.050543025442161,0.4577209627490089,7.603121123578926
-6.421001837913334,-3.339778879881449,-6.327072870998274,-3.271054514293394,22.193252374943672
-1.3063853564523669,-5.407496243831862,-1.5189585680464894,-5.441900387022055,5.862526596703589
0.2870875761881378,3.1989046373432957,0.44791567550171174,3.3818296941266386,0.321957025707281
-4.330470716420453,-3.3913826568445815,-4.350963248307252,-3.5829652823974105,13.78321630361136
-2.2687372289146217,1.048455278089416,-2.465872719483531,0.9787504595646772,-2.343864987084476
7.72990290155387,-0.7940669562489944,7.924579641164939,-0.5048884665995256,-8.275092074800718
-8.911636547613575,-0.23895699205713428,-9.017865743562666,-0.4193006119971623,0.4777991022642589
-6.358258664093333,-2.318058616784747,-6.487450423103811,-2.3400232092119038,14.296848009421149
-6.488055688624651,0.3314229935554568,-6.46996106232686,0.1467099484603131,-3.3513740233627787
1.1406833809166448,3.410753832785261,0.9530877202933665,3.1192776572166068,4.808235195633183
4.3354072880577705,-4.306095334598172,4.644818664933619,-4.47339141935,-16.559262233226182
-2.1118730090163114,-3.2094202959861593,-2.2655065989738654,-3.53833968246811,5.539644295322027
-2.5915435706480223,-1.2357874230785737,-2.602497070333353,-1.4869811922031977,2.5353297055843114
-2.0058757656324504,-4.020611853729655,-1.8093790391051234,-3.7866066089643007,9.278289133224817
3.863001278984539,2.9769911519089685,3.701562309365386,2.791574280701846,12.667055113460263
-4.233890808838956,0.19984336463246805,-4.44684424056813,0.17111954648163674,-0.9312879997292204
6.976124139546262,-1.5480524491748147,7.113292449070769,-1.348264024450628,-12.008215815465853
-2.7845611542965623,-5.552078884481879,-2.5122699975272313,-5.687679999115524,16.63121855732322
-5.288609012808858,3.5411957050785525,-5.464680230468093,3.2457173404793034,-19.719191659792177
-3.6800720507167486,3.5450763697545127,-3.9499866908639403,3.50138364713686,-12.261854126180713
-0.4577429539765161,-9.69672324657916,-0.17955661648745014,-9.252824769953648,7.215807576919651
-8.136503960541907,-0.569394555981817,-8.228717513001396,-0.5553756469227498,4.695732807586399
4.640412665260773,4.761487618217832,4.430459865205564,5.02658782336904,21.92043928775324
1.890580183515295,-4.839460883738474,1.8114903411578256,-5.267673120524431,-8.756438713180044
-8.058077740330859,0.28162813208193815,-8.244928360517275,0.27130813044564783,-2.3018466652106073
-0.14392051297974734,0.792535890935215,-0.2107341454403679,1.0713772610869725,-0.002348572397109422
3.813383101653796,3.9462882847659086,4.284450887900157,3.6037553635667656,14.657305251552737
1.5924388817786563,-7.552485478793304,1.4631463123469677,-7.617374240670247,-12.908410030994842
4.840660266814665,1.7854452166729624,4.765246205160624,1.6778680425745416,9.2900131152076
6.901608078247218,-0.708204599934928,7.041802623244775,-0.9985477115874999,-2.7439252810335537
6.0852374640872124,1.9434638678696277,6.080597860642961,2.1490240293232974,10.585527362546639
-7.033458547357633,-2.1539784041262435,-6.856315409684586,-1.7718960912255062,18.15115716002164
8.805689522906965,0.04649156769178364,8.597363239886711,0.1437696249105948,-0.4172590671645303
-0.08178915328701752,3.934126479966602,-0.2056154366159158,3.9845935657484155,0.17575619831732303
6.9849846344000355,-0.43898989165044966,7.1511690331636775,-0.39761454293563797,-3.2892664890937913
1.405128307428323,8.231920692989654,1.1506514287841914,7.846378948963777,14.105362432042108
-0.6202185709279422,-4.274042782875074,-0.6615105541328865,-4.599337512306356,2.2591711073493776
1.314195480948555,-6.456019358033318,1.228023079490548,-6.329421701975412,-9.196267000633402
6.494178301965919,-1.7990314622311003,6.648203303299196,-1.972430943616166,-10.253340258271917
-7.272454783662081,2.0062280280658134,-7.468942272800645,2.393467911562471,-11.303731576387516
-2.42886793354325,2.7933621813776774,-2.4681348104157994,2.6495607810160675,-7.0299424623031
0.6242220983533793,-3.303942936402956,0.8091071685958982,-3.386594558378413,-1.3846704508907237
-4.454698492081508,3.007054827704519,-4.441047203689121,2.8259260726157684,-14.240974130541037
2.914471370625537,2.784636669340304,2.731870405941537,3.0558501314912805,7.883301161559148
-9.12752920800046,0.6730932821631873,-8.905411153530792,0.6619275331878034,-6.392620348426986
-5.248990768216201,1.5234024110988638,-5.2366441575348075,1.5226689170778531,-8.018975095796883
2.944297983589676,-0.9546171698363821,3.3303168953494695,-0.9430784567628926,-2.4806046983011214
-2.5626247874572545,-5.5610344890624175,-2.7065549230072774,-5.514282158892668,13.576982127149932
0.023798002950330743,0.6694797882854634,0.32909679170628453,0.28277537579642475,-0.06119590499453382
-5.739125129278496,-0.9663722949915471,-5.331545161346225,-1.1817059775165306,4.79194425828687
-7.088594359488347,2.066481488146626,-7.29489441867166,1.9037523369027405,-15.409225744721583
-1.603055054490712,-2.506683928227987,-1.7292998223721603,-2.3697981431730244,3.9386131742660293
-0.18329703792119972,9.196641032191417,0.17806814457576137,9.050352104127132,-4.983013526989759
-2.3193154589749874,2.633926774306856,-2.27622753286687,2.202065814958039,-7.205411333723617
-2.0495965011291024,5.8768690796325105,-1.959434711003004,6.053725046700454,-12.228541619044053
-8.632720765777984,-0.8575086239039045,-8.822095742369532,-0.9333655612286677,6.5710246650281015
-2.1280409054202645,7.500396301578396,-2.0769892608044147,7.880371315712196,-15.554853679358
3.6557817538335167,3.9790318804457816,3.8845030842064805,3.9445456477630083,13.770344558382455
-8.918580353734393,0.5545987656594764,-8.572947560080088,0.4938519763125743,-5.6587002158622886
4.04297132694566,-5.421403811346794,4.338242691864083,-5.63206087273878,-19.403913400845358
-3.2099797048171803,1.661220377985811,-3.1481480385266463,1.7843960268556824,-5.0474245452259
7.420483704200719,-1.4682179817641825,7.417893918152688,-1.4408153847838316,-11.10195953582236
-7.275126352823313,-0.7616143015952206,-7.411016462741677,-1.1079523318900262,2.8706275808750092
7.09882995268959,-0.850839282875431,7.197806772618468,-0.7931452238033456,-6.371020708840369
0.5930845200878776,8.246996741262336,0.8372262963672301,8.286920657241335,2.84430431876447
-3.9606182300199535,-5.436363649994948,-3.5867687980124243,-5.448578590994527,23.51993027067794
-3.3927158317176285,-1.0375924195680517,-3.4839058369462337,-1.1190839578117513,3.141729324824205
-7.3102815942799,1.47690597613711,-7.281312796439515,1.314877603237567,-12.01916202946879
-1.282087843195571,-8.864769193352826,-1.1767628239800842,-8.624461178143253,12.581880339766071
0.42053547316437007,-8.280204992431537,-0.0695059882713645,-8.176939376778293,-7.532586101198363
-1.3516857133398776,-7.5482720749953405,-1.4596437596118534,-7.584270554958961,9.335449861593336
2.5653200976460213,6.0053898244953245,2.652927454370513,6.310347466322575,14.070600381928973
-6.7983572013177165,-3.5823597544909225,-6.363643530593532,-3.1435297168988914,28.70401992313611
8.57447515107453,1.4371931939561609,8.614682990978789,1.4477897765690324,12.174104695018853
1.5993469002349636,-0.626495063326197,1.7198642206751495,-1.015194903710275,-0.257968483183465
4.185079865938855,-4.444471904120853,4.151073439119665,-4.463430942368693,-18.672910129122673
1.2300466056924506,-6.960072908748956,1.2935843807495981,-6.715521492596995,-8.43533440214557
-0.5526596232127775,0.2182028336270787,-0.7829020308615218,0.6026930555111776,0.2306658255132334
2.4838120827507493,2.912478613103045,2.176449590999499,3.010865805435782,7.91510148916189
4.0963874509928955,3.9592143183951687,4.102980138633773,3.530871360977976,17.949856633167286
2.8452607544443764,0.7800864455552626,2.6877403627042638,0.44345407434656603,3.2472092825978747
-1.1557024653635872,1.5680596890724106,-0.7687608804279317,1.3196505319185372,-2.6099251922216067
4.2511137602237925,0.29083787031152286,4.582445794214349,0.1916945067394356,1.594340058768874
-0.1421859313277407,-3.6626430179377834,-0.15617880906104298,-3.626172935906367,0.47522124667381926
9.519792766261553,0.0032025642879529026,9.462939693904016,-0.048721464123191005,0.5220237734803478
-3.4892636383052813,-4.708142597289297,-3.489728186291148,-4.501180150221262,17.148006295554097
-1.7238537450078466,5.3158555491917845,-1.6893373741014064,5.10005515486532,-9.711801209697478
-4.208474324000483,-3.454639172287717,-4.058232274947533,-3.136176009137063,16.350189810322103
0.8960022021855023,-5.482172927990835,1.0480198035837938,-5.549857398733827,-4.007717571543972
0.5809841378454985,-6.624953057911387,0.528832950465628,-6.313709320216748,-4.3590877530425365
6.046486858628754,1.2769810524787097,6.1888096273284665,1.3359925300835254,7.174294872841028
-1.0662806290949205,0.5440744504088704,-1.1857157453055447,0.6841276397931917,-0.3490911802113793
6.967944610547103,2.8133661385559017,6.9136937142077795,2.927918729003773,18.964025532868003
9.24124353050929,0.49277124834621383,8.954045769807042,0.250048695392533,6.868690758375591
-5.859114274549448,1.7892896503640434,-6.109322348368028,1.593038653269132,-11.2349184172719
2.387421209800856,5.501696185496499,2.447129769318482,5.161518460256887,13.638826847288088
-1.0188505707007476,4.282725177771513,-1.0861927180561721,4.253801392257288,-4.10646588672686
2.4892640888805073,4.669511724553285,2.2141680841214755,4.455205489792032,13.382721893373656
0.5267379608264442,1.999305723609897,0.8086930234072185,2.2967822344755042,0.2488286705398488
5.998747063636999,0.29451413465678256,5.791643447981885,0.16865779717121743,2.5566257750061925
3.7654196713346098,2.806624306723477,4.107938114738744,2.9995760368880227,8.814164019175587
-1.8055872313895425,6.596261995198545,-1.6825799687002176,6.515411794500231,-12.857551493601973
-4.838099932444756,2.5807865975767155,-4.893403447525567,2.626762733201938,-12.118397112298432
3.4606037663722824,-1.895914985977901,3.4522104761778283,-2.0255971438416984,-6.129233401907355
0.5690778765378939,3.367611724722575,0.44353084323803443,3.4110706177333796,2.319951631190706
2.3482172654894904,-5.067261489821588,2.0723583725952586,-4.992380750695349,-13.452059790411191
6.096242751502309,-0.03854779553976628,6.038349621671438,-0.027886032663593463,-0.30160782350725956
-1.4774806110864207,-3.1242533833475243,-1.4967942309157782,-3.292419296778593,4.303973386860253
7.547374349018576,0.32815399620608704,7.328439454531514,-0.031276887864367664,5.1826128860277105
3.1045536090071253,-1.9170328166570447,3.3398477619018765,-1.7823708197616293,-5.950215105815356
-0.9166272749155595,8.095452262420753,-0.7902966563864972,8.219144986567628,-8.345461891783234
-5.994484530296582,0.6284991114678014,-5.866877154691075,0.5472348251919452,-4.324496907827777
-4.230224349242187,2.1505683969336022,-4.503745823926108,2.177532774284018,-8.387719456194644
0.19305113289339448,3.1291874017569223,0.36040548303578146,3.295206450000755,0.02057587357467794
4.1749093055991295,-4.020871935998074,3.818057458026299,-4.330817747156992,-17.03824032555609
-0.8419178758198331,-3.822169785773232,-0.7878225398778422,-3.699347540260369,3.52147675906312
-1.5638235424306215,-0.0798176178761491,-1.64338199125452,0.10293324832210554,0.41879998646478417
1.4526539397173786,0.2933582001482043,1.473567818823776,0.038782938300052805,0.7951466005889907
-0.012433412184727377,-6.158929693631528,0.07258308289308324,-6.642108163159609,0.6352577103867938
-5.222936323709513,-1.0546598355125543,-5.287434671536548,-1.148952751474753,4.941829714007115
-0.43094376277131224,5.224267719341928,-0.21599207720638897,5.426630611609018,-3.330621959362615
-3.635226404229114,5.399631527256652,-3.452800901855354,5.630910544207212,-19.815353196677236
-3.12563080985239,5.824707320876777,-2.911377927413166,5.691278162568432,-19.842307699740157
-1.611832303920775,5.588282819120393,-1.7783714101012666,5.466418838916785,-8.29342656383884
-0.31884266351804325,-2.4396720974594963,-0.14630393335774083,-2.1532555419676958,1.2407133440150462
-4.067313427742579,2.9374169808420816,-3.9853711375622036,2.9095988361207628,-12.298959834755859
-5.520176280629271,-4.060447971555247,-5.4539569714869645,-4.004730593573591,22.98714882286921
0.0970588865703148,-1.4539156913386266,0.15628485624154004,-1.322234416375762,-0.07558566065597067
1.7803688078937174,-1.5676469112102587,2.013339816279391,-1.835779468273132,-1.8859314276368475
-0.3242692037043964,-7.326789978678851,-0.5692282854922476,-7.136960058925098,0.6891451662225005
-3.1443945495571852,4.322077898141665,-3.2569634301245345,4.3909915198284475,-12.87933756928825
1.8221775341716375,0.9520748516176019,1.9956542294383148,0.9043758727700755,1.6648772754392107
-0.1343263579053059,5.535609664217331,-0.29394936125370974,5.477472939331299,0.12294310184146062
1.252774315759523,7.90202370605354,1.0121872475455305,8.094116540728292,11.606143140260986
1.3359913492628823,0.42115738708198724,1.2769500536832101,0.4119155644933083,0.5993296494467085
-5.811006902077516,3.8372130181542254,-5.8415045163309305,3.8145145943044048,-22.31363843623237
4.272512209397809,0.41463408750511765,4.075061990873687,0.464369696322186,1.6507231034001728
5.657460759028552,0.418461538564577,6.099249935407989,0.44326057021230403,2.0313024629473118
-3.354666658635068,5.325022414439362,-3.5751093450215183,4.939541574660443,-18.06794905671742
-3.5093757085229313,-1.9742760411477875,-3.2671626747700735,-1.6004319830203173,8.628081123013496
-9.376166555733874,-0.5878296114374137,-9.59409092832452,-0.6964582140401001,4.3412932531798125
-4.632549278567043,-0.32930421382570996,-4.790954033588057,-0.592115463302787,0.2142380291144117
-0.8885937923464318,-7.813745026250101,-1.1221430452772194,-7.5952234834410195,5.363563441337737
2.418257746148786,5.111673672316848,2.433537222935272,4.803872761622469,13.032285728076921
-0.3474484240051532,4.490300666814842,-0.4417582333357347,4.260196376778621,-1.2383189549191886
4.053613180812153,5.881501190831232,4.068234940745042,6.142984716507101,22.691556436074745
4.7619421434973175,-4.826736804790985,4.986467378125044,-4.865607436894684,-21.7070900537696
-4.634824258501273,-3.602524510257746,-4.377909997539786,-3.9729940762856386,16.0007254972388
-7.037826702365179,0.7092769792938206,-6.832741774895341,0.6176713725646066,-5.763147938014798
5.70045282282731,-1.9665951493186,5.940183256086601,-1.844490171576739,-11.464356107366969
0.5498245577356962,-6.810428655048336,0.4588372687383809,-7.2433055037593626,-4.165583332522299
0.5794146709433536,-7.821110048417453,0.41453133697791983,-8.034931076648332,-5.732601088502641
2.35698836284511,-7.118658409996316,2.3968389654663698,-7.275167727174118,-16.119784574067246
-0.6061074225083054,-4.775878472240679,-0.7121577618698892,-4.781910088767767,2.3839163957655063
-0.3629769970056319,2.2029711303928465,-0.27390289598975776,2.1941371890297026,-0.9982751605261335
0.026216875499288306,-4.523093566331839,0.34224393952682935,-4.853976455137979,1.4240812625765886
5.8076652424887545,3.660093056915914,5.698392708156296,3.7606267785498737,21.083662248864034
2.4171248138077885,-2.677081857503972,2.766139115516471,-2.4627417338492705,-6.129395731319673
-7.20666560989831,0.06373847460332893,-7.363955756259807,0.26079852915217505,1.0018250840718756
6.977801649817058,1.9132920600201655,7.0679372996283725,1.9991588632943635,12.571215488220286
-4.438930159380073,2.9241755516703987,-4.365870293049644,3.058522506621215,-12.607309542981893
6.014946335824419,-1.964498338595062,6.024374382546166,-1.9379932091800605,-11.957507523998267
-3.148881103079806,-6.5666125010301055,-3.0499151605792236,-6.347727968738966,21.99493226439291
5.070104489865438,3.125090657957443,5.152347794980994,3.1328181851237975,15.547703484094175
1.9903925761280554,6.792887366818957,1.9687958279170363,6.687687431232426,13.874334057757409
-6.83636928879972,2.5895734699069943,-6.9069457737475215,3.0708685716738944,-14.196238378668312
2.3426982408925436,0.10767288732613,2.6363661933827514,-0.15654692016044514,0.9172051754506779
6.186162566846523,-2.966772867513687,6.218016888835463,-3.194650683768693,-16.841486609094684
-2.755211624219937,5.728763479448851,-2.777522260444111,5.768518839804265,-15.545721974620673
0.20087203336879234,3.655215253150247,0.3207679929420042,3.6824737223801107,0.28724133561229115
-8.857345289943494,-0.5454645278461856,-9.211890706365121,-0.3470672269003383,6.465589971132186
0.13974124181727637,-9.718815759841721,0.07854006955000709,-9.803147713382323,-1.9462988633291562
-1.6006653328629314,5.394562654407471,-1.8558612266952508,5.448417041432311,-7.158272919674271
1.3378859284917108,4.578057841794874,1.0852158050782001,4.4832240010190905,7.384572789105143
9.065063959857307,0.0036310361215359244,8.919616713495898,0.024311608387003747,-0.15101907913613496
4.878935176288156,-4.122304875998043,4.677168964445049,-4.528100989508332,-19.046223117780784
2.6719353299427744,0.4806226628665627,2.672684804795719,0.8025706921635571,0.4233668528487664
-0.4138258497669063,0.4883516171646825,-0.28947056604308236,0.4323333546875419,-0.27903726501572784
-5.014560955249628,4.448091376416257,-5.076596802963866,4.441092089610993,-22.064816779331792
-2.7146042259106187,4.240210102445235,-2.5101339150732533,4.38111175508832,-12.023807323520169
-1.5713403360086766,-6.262107685480299,-1.7305011196624247,-6.613024559942276,8.235958383915037
0.3853254379441056,-7.7576221435412815,0.5204856091169611,-7.7706511177754285,-1.933906219459133
-4.023212176703413,0.2586332582116887,-3.735694592865971,0.07037983447354695,-1.8181553803858561
0.34448848712622354,7.080839619156629,0.13630862735840876,6.825232567711708,3.948197373266693
-1.7046008955739127,-5.3698013774447135,-1.4901517936264046,-5.401228229041172,10.258086540801306
-0.9466095927840208,2.801535135992998,-0.5895086989669998,2.9994356489988494,-3.535726661428366
6.998092318363627,2.1060370756309394,7.038678179593975,1.9965675119198178,15.423287582087493
-2.5940842812374996,5.852289399085041,-2.7977035641748444,6.057860682634259,-13.414565455758193
-1.731047984257048,2.5700022737729995,-2.185325043922846,2.460586157799178,-3.520413957733127
2.2364918827423788,2.8143720366406573,2.2904851120853054,2.696822546169987,6.411608537989592
0.6804102042077119,-5.943092054447013,0.4201470334974562,-5.911764362553065,-5.6036706971203945
2.78682474929107,-0.725426039606203,2.6726580912711704,-1.1689919159227773,-0.918954779187942
4.543266542899131,-1.2037228202173988,4.624360612722912,-1.1504349843598258,-5.61764100286371
2.293298872099646,0.3915827831400246,2.7115119673879224,0.7157471120418619,-0.1447241501075356
-0.7753192435405047,3.015929166404435,-0.9289843462750889,2.8978351809609086,-1.9845723185389397
4.146940406750583,-2.1341712653701945,4.192501446101282,-2.0848945128125376,-8.95963885064417
8.225830688560082,0.05232113385228937,7.886945405340064,0.026005532551760635,0.6556653615323134
0.5208250654127118,-6.65352773623373,0.6849698944176031,-6.65815106348258,-2.3700150059283347
5.76171656480265,-2.54232608989803,5.99848814604612,-2.4910335112566755,-14.35388970191405
6.729933297954998,0.865454461003563,6.525745430781413,1.1935757272583123,3.859930241495616
-0.07774805565071763,-4.93676596557287,-0.24320239323878995,-5.0893091530477985,-0.4700842559014473
-1.0105662490456715,-7.856402200140669,-1.0991106216830562,-7.783077124815379,7.324367067517628
-8.285457999451987,-1.4688965777334817,-8.388860549070435,-1.2922498116826822,13.500458335930498
-1.1640170550826237,-5.342479160801488,-0.8250468028147051,-5.154963905851737,8.184387230044688
-4.823679846752918,-1.316517442214439,-4.596063391222575,-1.1410454832849597,7.456599934371104
5.154807277851273,4.186790802605812,5.110722156471713,4.2237826266908485,21.577619945877213
-7.720138351922025,-0.2857592356548465,-7.9571269401141524,-0.5337350671259073,0.16520398767861622
4.107143070844661,4.544998093405218,4.492118563429507,4.140152183415081,18.735860374120783
6.072991872879973,2.6368018148976464,6.230282953196747,2.5994211087293166,15.831422962641085
-4.983209860333338,1.614019786066017,-4.941604449168164,1.7731207398733533,-7.323937288324053
-3.919201830347973,4.851312784108915,-4.025323108657654,4.910797220944491,-18.25900235074072
-2.408536834237881,-2.3814331757826075,-2.4736163676034613,-2.3357463718788662,5.693798588247044
-2.2837846052070705,7.392424895671728,-2.1638591190578036,7.418284326243933,-17.713290156662648
-3.9973528041835866,-1.4865523080832108,-3.8793689422283335,-1.6921750153959874,5.319976875022065
3.3780447974803707,-0.5972017083715981,3.6264330292744704,-0.7071075298618138,-1.4704701464825676
-1.1435527934776846,-5.104801597190557,-1.5126973788245344,-4.835276801441945,4.360909709800905
0.5842144476951419,-1.0381652461058608,0.603432831525571,-1.3587469097450329,-0.39310977666598823
0.07397771285804972,-2.791566710087847,0.41719471327750296,-2.4513411945907175,0.6096591458166675
-2.6409627379855647,4.015257202289762,-2.407289774362778,3.8848187382472417,-11.856404885515362
0.4933231901709742,0.05473741539270216,0.14079589047360525,0.40354258276597144,-0.0028106645180702577
-5.38810165559424,-3.5185281372078676,-5.332353987816934,-3.3167228399238167,20.230434300737986
0.6055832653252773,4.185649707519068,0.7817788839678295,3.9618105615296986,1.9722589954897307
0.18243709892657245,-1.5418829066981807,0.04560703000653532,-1.3765397958318868,-0.4998133969912793
-0.6781475708252138,4.755733523291241,-0.9660506996278736,4.7609337920665284,-1.8508748519161253
-1.0491693398148163,-8.802305395009457,-0.7371995558910567,-8.846078573113909,11.94889268478397
0.42317371070841175,6.2898336653619475,0.24380400337070363,6.366327970363935,3.771248257874198
-2.3767697447456886,5.487065716654613,-2.42979055399371,5.773158442568978,-12.055417715088867
-0.07957728492712512,6.165179139525915,-0.011533164295387366,6.451018259249486,-0.9068157805691754
-7.027227416862624,-1.8737685561039856,-6.976461315141324,-2.047097340176599,12.053300138547298
1.7601153979099184,6.680141684205704,1.9366516060485164,6.424617974594059,11.073393758434962
-2.096621581692916,1.0984533470066973,-2.3671013395988885,0.870859028532662,-2.5446704145926673
-2.259914774664223,2.585569063324842,-2.0740893240932397,2.959802935748749,-5.547435783788783
0.34098080587950075,-4.1442422227968665,0.38527539255212795,-3.7133062546235416,-1.395568580861901
3.29472888958891,6.732533256806635,3.0830381898080055,6.606561735024051,23.995461510234477
5.169869593379056,-2.4777524863712417,5.310014730389934,-2.233564275112926,-13.759055276297719
-8.798697091084765,-0.09551114319923393,-8.79073073468594,-0.297355743510667,-0.9332270379480498
0.5540239560045397,3.6354354283278636,0.9995607890027947,3.7462285151497032,0.2836535052147169
-0.2453943727188731,-5.302599062504808,-0.5529386791299313,-5.278745445035375,-0.3163665923948975
7.203406197647757,-0.21566547367079114,6.83896133965542,0.05586594830542013,-3.4891170799815887
2.157412809563019,5.15010467906809,2.141901541253647,5.024945904611024,11.458864232621325
-1.4062844011924838,-2.9990642072103553,-1.7276465029001487,-2.7537981346195792,3.6774847085807822
0.8096772070017164,4.975898666405743,1.1546154635970594,4.735001178575692,2.5906378881441396
-3.166515669001463,-1.356876830461154,-3.5734223352031265,-1.2070163112077785,4.279964443696207
-5.153430783592404,2.7165092817682965,-5.3768909629372015,2.7630130049171693,-13.14226545654137
-3.64280480727757,-3.073468455245352,-4.0909310423464875,-3.4199035870628314,8.40150158142003
0.7889341709729073,-6.230696530092581,1.1578528824676082,-6.433587923304516,-2.382070481497795
-3.700290705417293,5.569161772679214,-3.5519989218258106,5.743203114258005,-20.815183819149308
-1.9595738441297783,-1.3989047375479224,-1.8064348161754866,-1.3053482608568334,3.124487722610377
-4.531037330125633,-4.246639385433035,-4.628873657237941,-4.548043727957651,17.4310433616483
7.622138960413631,-2.2061114426968356,7.579110845707929,-2.4153323589091342,-15.324504279390212
-0.2726510878550414,1.3048148180605719,-0.03395488502264665,1.346546589288517,-0.6657965245702571
